186	12.0790072472277	0.0314627399116583
186.564564564565	12.0815362312057	0.0311397806553165
187.129129129129	12.0840747971150	0.0308188161181552
187.370286250000	12.0851620828472	0.0306823199582737
187.693693693694	12.0866229510747	0.0304998371870616
188.258258258258	12.0891806993437	0.0301828348830778
188.822822822823	12.0917480483189	0.0298678003596160
189.387387387387	12.0943250045342	0.0295547249007047
189.951951951952	12.0969115746590	0.0292435999192559
190.516516516517	12.0995077654972	0.0289344169553609
191.081081081081	12.1021135839860	0.0286271676746117
191.645645645646	12.1047290371944	0.0283218438664449
192.210210210210	12.1073541323222	0.0280184374425108
192.774774774775	12.1099888766992	0.0277169404350670
193.339339339339	12.1126332777834	0.0274173449953944
193.903903903904	12.1152873431606	0.0271196433922343
194.468468468468	12.1179510805430	0.0268238280102515
195.033033033033	12.1206244977683	0.0265298913485167
195.597597597598	12.1233076027984	0.0262378260190089
195.686983028721	12.1237332978220	0.0261917555031136
196.162162162162	12.1260004037191	0.0259476247451428
196.726726726727	12.1287029087384	0.0256592803603135
197.291291291291	12.1314151261860	0.0253727858064615
197.855855855856	12.1341370645122	0.0250881341326589
198.420420420420	12.1368687322873	0.0248053184937146
198.984984984985	12.1396101382005	0.0245243321487959
199.549549549550	12.1423612910590	0.0242451684600724
200.114114114114	12.1451221997874	0.0239678208913746
200.678678678679	12.1478928734268	0.0236922830068721
201.243243243243	12.1506733211341	0.0234185484697689
201.807807807808	12.1534635521809	0.0231466110410141
202.372372372372	12.1562635759535	0.0228764645780315
202.936936936937	12.1590734019515	0.0226081030334638
203.501501501502	12.1618930397871	0.0223415204539327
204.066066066066	12.1647224991852	0.0220767109788144
204.630630630631	12.1675617899817	0.0218136688390317
205.195195195195	12.1704109221238	0.0215523883558587
205.759759759760	12.1732699056685	0.0212928639397407
206.324324324324	12.1761387507829	0.0210350900891298
206.888888888889	12.1790174677429	0.0207790613893313
207.453453453453	12.1819060669329	0.0205247725113652
208.018018018018	12.1848045588452	0.0202722182108418
208.582582582583	12.1877129540798	0.0200213933268472
209.147147147147	12.1906312633432	0.0197722927808441
209.711711711712	12.1935594974485	0.0195249115755826
210.276276276276	12.1964976673146	0.0192792447940242
210.840840840841	12.1994457839658	0.0190352875982764
211.405405405405	12.2024038585316	0.0187930352285393
211.969969969970	12.2053719022457	0.0185524830020615
212.534534534535	12.2083499264460	0.0183136263121085
213.099099099099	12.2113379425742	0.0180764606269409
213.663663663664	12.2143359621751	0.0178409814888004
214.137470000000	12.2168597553960	0.0176446559346647
214.228228228228	12.2173439968965	0.0176071845129081
214.792792792793	12.2203620584887	0.0173750653864725
215.357357357357	12.2233901588041	0.0171446198677024
215.921921921922	12.2264283097971	0.0169158437848335
216.486486486487	12.2294765235233	0.0166887330351615
217.051051051051	12.2325348121398	0.0164632835840813
217.615615615616	12.2356031879044	0.0162394914641378
218.180180180180	12.2386816631755	0.0160173527740826
218.507622448980	12.2404717829933	0.0158892704424728
218.744744744745	12.2417702504117	0.0157968636779358
219.309309309309	12.2448689621719	0.0155780204040596
219.873873873874	12.2479778111145	0.0153608192442340
220.438438438438	12.2510968099976	0.0151452565527414
221.003003003003	12.2542259716787	0.0149313287454573
221.567567567568	12.2573653091142	0.0147190322989464
222.132132132132	12.2605148353595	0.0145083637495629
222.696696696697	12.2636745635688	0.0142993196925585
223.261261261261	12.2668445069947	0.0140918967811956
223.825825825826	12.2700246789881	0.0138860917258598
224.390390390390	12.2732150929982	0.0136819012931858
224.954954954955	12.2764157625724	0.0134793223051797
225.519519519520	12.2796267013559	0.0132783516383481
226.084084084084	12.2828479230915	0.0130789862228313
226.648648648649	12.2860794416200	0.0128812230415391
227.213213213213	12.2893212708797	0.0126850591292880
227.777777777778	12.2925734249064	0.0124904915719444
228.342342342342	12.2958359178334	0.0122975175055675
228.906906906907	12.2991087638911	0.0121061341155539
229.471471471471	12.3023919774077	0.0119163386357859
230.036036036036	12.3056855728081	0.0117281283477814
230.600600600601	12.3089895646150	0.0115415005798403
231.165165165165	12.3123039674480	0.0113564527061991
231.729729729730	12.3156287960239	0.0111729821461793
232.294294294294	12.3189640651569	0.0109910863633392
232.858858858859	12.3223097897584	0.0108107628646260
233.423423423423	12.3256659848368	0.0106320091995241
233.987987987988	12.3290326654982	0.0104548229592067
234.552552552553	12.3324098469458	0.0102792017756839
235.117117117117	12.3357975444801	0.0101051433209482
235.681681681682	12.3391957734995	0.00993264530612052
236.246246246246	12.3426045494994	0.00976170548059353
236.810810810811	12.3460238880733	0.00959232163116922
237.375375375375	12.3494538049123	0.00942449158119936
237.939939939940	12.3528943158053	0.00925821318971586
238.504504504505	12.3563454366392	0.00909348435056327
239.069069069069	12.3598071833993	0.00893030299152285
239.633633633634	12.3632795721689	0.00876866707343539
240.198198198198	12.3667626191298	0.00860857458931519
240.762762762763	12.3702563405625	0.00845002356346375
241.327327327327	12.3737607528465	0.00829301205057348
